@relation 'KDDTest21U2R'
@attribute 'duration' real
@attribute 'src_bytes' real
@attribute 'dst_bytes' real
@attribute 'land' {0,1}
@attribute 'wrong_fragment' real
@attribute 'urgent' real
@attribute 'hot' real
@attribute 'num_failed_logins' real
@attribute 'logged_in' {0,1}
@attribute 'num_compromised' real
@attribute 'root_shell' real
@attribute 'su_attempted' real
@attribute 'num_root' real
@attribute 'num_file_creations' real
@attribute 'num_shells' real
@attribute 'num_access_files' real
@attribute 'num_outbound_cmds' real
@attribute 'is_host_login' {0,1}
@attribute 'is_guest_login' {0,1}
@attribute 'count' real
@attribute 'srv_count' real
@attribute 'serror_rate' real
@attribute 'srv_serror_rate' real
@attribute 'rerror_rate' real
@attribute 'srv_rerror_rate' real
@attribute 'same_srv_rate' real
@attribute 'diff_srv_rate' real
@attribute 'srv_diff_host_rate' real
@attribute 'dst_host_count' real
@attribute 'dst_host_srv_count' real
@attribute 'dst_host_same_srv_rate' real
@attribute 'dst_host_diff_srv_rate' real
@attribute 'dst_host_same_src_port_rate' real
@attribute 'dst_host_srv_diff_host_rate' real
@attribute 'dst_host_serror_rate' real
@attribute 'dst_host_srv_serror_rate' real
@attribute 'dst_host_rerror_rate' real
@attribute 'dst_host_srv_rerror_rate' real
@attribute 'protocol_type' {1,2,3}
@attribute 'service' {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70}
@attribute 'flag' {1,2,3,4,5,6,7,8,9,10,11}
@attribute 'xAttack' {0,1}
@data
0,235,1380,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,240,0.94,0.02,0,0,0,0,0.04,0,1,25,2,0
0,43,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,152,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,3,12,2,0
0,40008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,68,68,1,0,1,0,0,0,0,0,2,16,2,0
0,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.5,2,4,1,0,1,0.5,0,0,0,0,2,16,2,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0.18,0.45,0,255,2,0.01,0.24,1,0,0,0,0,0,3,50,2,0
0,42,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,177,0,0,0,0,0.99,0.02,0.01,255,255,1,0,0,0,0,0,0,0,3,12,2,0
1419,46134,46626,0,0,0,3,0,1,9,1,1,7,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,125,30,0.24,0.03,0.01,0,0,0,0,0,1,61,2,1
23,285,903,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,167,38,0.23,0.02,0.01,0,0,0,0.01,0,1,20,2,0
0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,132,0,0,0,0,1,0,0,255,227,0.89,0.01,0,0,0,0,0,0,3,12,2,0
0,41,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,206,0,0,0,0,1,0,0.01,255,255,1,0,0,0,0,0,0,0,3,12,2,0
0,46,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,404,0,0,0,0,1,0.01,0,255,255,1,0,0,0,0,0,0,0,3,12,2,0
0,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,3,50,2,0
0,45,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,505,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,3,50,2,0
0,240118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,0,0,0,0.8,1,0,0.08,255,77,0.3,0.03,0.3,0,0,0,0,0,1,20,2,0
0,55,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,510,0,0,0,0,1,0,0,255,255,1,0,0.87,0,0,0,0,0,3,50,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,4,0.02,0.94,0,0,0.14,0,0.85,0.75,1,55,1,0
0,51,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,255,1,0,0.83,0,0,0,0,0,3,50,2,0
0,44748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,114,27,0.14,0.04,0.14,0.07,0,0,0.01,0,1,20,2,0
0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,131,0.51,0.02,0.51,0,0,0,0,0,1,20,2,0
0,44,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,187,0,0,0,0,1,0,0.01,255,255,1,0,0,0,0,0,0,0,3,12,2,0
0,44,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,141,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,3,12,2,0
0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,224,38,0.15,0.03,0.15,0.05,0,0,0.04,0,1,20,2,0
0,46,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0,0,0,0,1,0,0,255,255,1,0,0.2,0,0,0,0,0,3,50,2,0
0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,200,0,0,0,0,1,0,0.01,255,254,1,0.01,0.01,0,0,0,0,0,3,12,2,0
0,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,113,68,0.23,0.04,0.23,0.03,0,0,0.04,0,1,20,2,0
0,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,10,0.04,0.03,0.04,0,0,0,0.69,0,1,20,2,0
0,154342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,255,69,0.27,0.03,0.27,0,0,0,0,0,1,20,2,0
0,46,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,198,0,0,0,0,0.99,0.02,0.01,255,254,1,0.01,0,0,0,0,0,0,3,12,2,0
0,45,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,1,0,0.33,255,228,0.89,0.01,0,0,0,0,0.07,0,3,12,2,0
0,1046,435,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,1,255,1,0,0.06,0,0,0,0,1,0,1,55,2,0
0,43,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,181,0,0,0,0,1,0,0.01,255,254,1,0.01,0,0,0,0,0,0,3,12,2,0
23,287,903,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,162,68,0.41,0.04,0.01,0.03,0,0,0.01,0.01,1,20,2,0
0,4237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,87,33,0.38,0.06,0.38,0,0,0,0.01,0,1,20,2,0
0,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,253,0.99,0.01,0.02,0,0,0,0,0,3,50,2,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,8,0,0,0,0,0.08,0.78,0,255,15,0.06,0.56,0.88,0,0,0,0.12,0,3,50,2,0
0,43,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,192,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,3,12,2,0
0,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,1,0,0,255,50,0.2,0.02,0.2,0,0,0,0,0,3,50,2,0
0,105,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,3,50,2,0
0,54,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,255,1,0,0.91,0,0,0,0,0,3,50,2,0
0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,172,0,0,0,0,1,0,0.01,255,228,0.89,0.01,0.01,0,0,0,0,0,3,12,2,0
0,105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,3,50,2,0
0,1167,404,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.07,0,0,0.99,0,0,0,1,55,2,0
0,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,255,1,0,0.96,0,0,0,0,0,3,50,2,0
0,45,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,3,12,2,0
0,54,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,405,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,3,50,2,0
0,239,3222,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0.67,255,22,0.09,0.01,0,0,0.01,0,0.02,0,1,25,2,0
1,1822,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,255,80,0.31,0.03,0,0,0,0,0.6,0,1,55,2,0
0,53,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,191,0,0,0,0,1,0,0,255,255,1,0,0.93,0,0,0,0,0,3,50,2,0
0,2056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0,34,27,0.79,0.06,0.79,0,0,0,0,0,1,20,2,0
5,3886954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,190,0.75,0.03,0.75,0,0.01,0.01,0,0,1,20,2,0
0,46,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,160,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,3,12,2,0
0,6,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.5,1,0,193,33,0.13,0.03,0.01,0.06,0,0,0.01,0,1,19,2,0
0,209,3784,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0,1,0,0.06,3,253,1,0,0.33,0.02,0,0.01,0,0,1,25,2,0
0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,92,74,0.34,0.03,0.34,0.03,0,0,0,0,1,20,2,0
0,105,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,253,0.99,0.01,0,0,0,0,0,0,3,50,2,0
0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,206,0,0,0,0,0.99,0.02,0.01,255,254,1,0.01,0.01,0,0,0,0,0,3,12,2,0
126,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,65,10,0.15,0.08,0.02,0,0,0,0.11,0.7,1,45,2,1
0,10946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,3,1,0.33,0.67,0.33,0,0,0,0,0,1,20,2,1
0,44,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,164,0,0,0,0,0.99,0.02,0.01,255,254,1,0.01,0,0,0,0,0,0,3,12,2,0
0,55,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,3,50,2,0
0,53,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,279,0,0,0,0,1,0,0,255,255,1,0,0.86,0,0,0,0,0,3,50,2,0
6,14987,1359,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,242,173,0.68,0.03,0,0.01,0,0,0.07,0,1,55,2,0
0,54,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,255,1,0,0.83,0,0,0,0,0,3,50,2,0
21,237,774,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,142,38,0.27,0.04,0.01,0,0,0,0,0,1,20,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.54,0.53,0,0,0,0.53,1,1,45,5,0
0,0,83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,235,188,0.73,0.02,0,0.01,0,0,0.01,0.01,1,55,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0.5,1,0,1,255,23,0.09,0.91,0,0,0.13,0,0.87,1,1,25,1,0
0,0,83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,47,201,0.85,0.06,0.02,0.01,0,0,0,0.01,1,55,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.5,1,0.5,1,0,255,4,0.02,0.02,0,0,0,0,0.02,1,1,45,1,1
0,46,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,61,0,0,0,0,1,0,0,255,254,1,0.01,0.24,0,0,0,0,0,3,50,2,0
0,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,91,0,0,0,0,1,0,0,116,91,0.78,0.03,0.78,0,0,0,0,0,3,50,2,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,8,0,0,0,0,0.09,0.76,0,255,14,0.05,0.84,0.59,0,0.05,0,0.35,0,3,50,2,0
0,54,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,461,0,0,0,0,1,0,0,255,255,1,0,0.94,0,0,0,0,0,3,50,2,0
148,256,274,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.75,255,252,0.99,0.02,0,0,0.21,0.21,0.53,0.53,1,25,2,0
0,46,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,92,0,0,0,0,1,0,0,255,255,1,0,0.35,0,0,0,0,0,3,50,2,0
0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,163,0,0,0,0,1,0,0,255,242,0.95,0.01,0,0,0,0,0,0,3,12,2,0
23,146,650,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,3,1,0.33,0.67,0.33,0,0,0,0,0,1,20,2,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,17,0,0,0,0,0.5,0.15,0,255,17,0.07,0.65,1,0,0,0,0,0,3,50,2,0
0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,150,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,3,12,2,0
0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,3,0.01,0.84,0.01,0,0,0,0.01,0,1,20,2,0
0,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,92,0,0,0,0,1,0,0,112,92,0.82,0.03,0.82,0,0,0,0,0,3,50,2,0
0,43,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,142,0,0,0,0,1,0,0,255,253,0.99,0.01,0.01,0,0,0,0,0,3,12,2,0
0,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,3,50,2,0
0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,210,0,0,0,0,1,0,0.01,211,157,0.74,0.01,0.01,0,0,0,0,0,3,12,2,0
0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,222,14,0.06,0.07,0.06,0,0,0,0.01,0,1,20,2,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,13,0,0,0,0,0.12,0.63,0,255,13,0.05,0.77,0.67,0,0.05,0,0.27,0,3,50,2,0
0,1447,435,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,255,21,0.08,0.07,0,0,0,0,0.9,0,1,55,2,0
0,53,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,360,0,0,0,0,1,0,0,255,255,1,0,0.86,0,0,0,0,0,3,50,2,0
0,291,670,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.2,0.2,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,25,2,0
0,54,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,0,0,0,0,1,0,0,255,255,1,0,0.97,0,0,0,0,0,3,50,2,0
0,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,81,0,0,0,0,1,0,0,106,81,0.76,0.04,0.76,0,0,0,0,0,3,50,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,9,0.04,0.02,0,0,0,0,0.05,1,1,45,1,1
0,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,3,50,2,0
0,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,510,0,0,0,0,1,0,0,255,255,1,0,0.86,0,0,0,0,0,3,50,2,0
0,45,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,255,1,0,0.83,0,0,0,0,0,3,50,2,0
0,46,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,255,230,0.9,0.01,0,0,0,0,0.06,0,3,12,2,0
0,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,506,0,0,0,0,1,0,0,255,254,1,0.01,0.76,0,0,0,0,0,3,50,2,0
0,54,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,255,1,0,0.83,0,0,0,0,0,3,50,2,0
0,235,1380,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,234,0.92,0.02,0,0,0,0,0.05,0,1,25,2,0
0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,190,0,0,0,0,0.99,0.02,0.01,255,254,1,0.01,0.01,0,0,0,0,0,3,12,2,0
0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,158,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,3,12,2,0
0,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,170,44,0.26,0.02,0.26,0,0.01,0,0.02,0,1,20,2,0
0,42,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,154,0,0,0,0,0.99,0.03,0.01,255,254,1,0.01,0,0,0,0,0,0,3,12,2,0
0,238,2698,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,17,0,0,0,0,1,0,0.12,255,77,0.3,0.36,0,0,0,0.01,0.67,0.01,1,25,2,0
0,55,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,1,0,0,255,255,1,0,0.85,0,0,0,0,0,3,50,2,0
0,10,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,2,0.01,0.02,0,0,0,0,0.79,0,1,19,2,0
0,265,15201,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,1,0,0.25,4,31,1,0,0.25,0.16,0.25,0.03,0,0,1,25,2,0
0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,506,0,0,0,0,1,0,0,255,254,1,0.01,0.76,0,0,0,0,0,3,50,2,0
0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,189,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,3,12,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,35,0.14,0.02,0,0,0,0,0.12,0.77,1,45,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,2,0.01,0.02,0,0,0,0,0.01,1,1,45,1,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,3,0,0,0,0,0.05,0.6,0,255,3,0.01,0.71,0.99,0,0,0,0.01,0,3,50,2,0
0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,160,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,3,12,2,0
1,2525,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,25,0.1,0.03,0,0,0,0,0.77,0,1,55,2,0
0,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,69,19,0.16,0.06,0.16,0.11,0,0,0,0,1,20,2,0
0,46,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,255,255,1,0,0.05,0,0,0,0,0,3,50,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,51,0.2,0.02,0,0,0,0,0.18,0.84,1,45,1,1
0,53,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,255,1,0,0.85,0,0,0,0,0,3,50,2,0
0,46,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,1,0,0,255,255,1,0,0.08,0,0,0,0,0,3,50,2,0
0,54,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,510,0,0,0,0,1,0,0,255,255,1,0,0.84,0,0,0,0,0,3,50,2,0
0,55,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,3,50,2,0
0,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,508,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,3,50,2,0
0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,220,0,0,0,0,1,0,0.01,255,234,0.92,0.01,0.01,0,0,0,0,0,3,12,2,0
0,44,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,230,0,0,0,0,0.99,0.01,0.01,255,254,1,0.01,0,0,0,0,0,0,3,12,2,0
5431,846,6480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,11,5,0.45,0.18,0.09,0,0,0,0.36,0.8,1,1,5,0
0,568,386,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,255,28,0.11,0.79,0,0,0,0,0.78,0,1,55,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,46,0.18,0.02,0,0,0,0,0.16,0.83,1,45,1,1
0,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,3,50,2,0
0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,254,1,0.01,0.02,0,0,0,0,0,3,50,2,0
0,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,0,0,0,0,1,0,0,255,40,0.16,0.02,0.16,0,0,0,0,0,3,50,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,41,0.16,0.02,0,0,0,0,0.14,0.8,1,45,1,1
0,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,510,0,0,0,0,1,0,0,255,255,1,0,0.87,0,0,0,0,0,3,50,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,1,0,0,0,0,0.99,1,1,5,1,0
0,45,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,178,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,3,12,2,0
0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0.67,255,212,0.83,0.01,0,0,0,0,0.07,0,3,12,2,0
0,244,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,16,0.06,0.02,0,0,0,0,0.07,1,1,45,5,1
208,1402,15495,0,0,0,0,0,1,2,1,0,9,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,101,50,0.02,0.52,0.01,0.04,0,0.04,0.95,0.48,1,61,2,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,20,0,0,0,0,0.25,0.76,0,255,20,0.08,0.7,0.91,0,0,0,0.09,0,3,50,2,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,3,0,0,0,0,0.02,0.77,0,255,3,0.01,0.87,1,0,0,0,0,0,3,45,2,0
0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0.33,0,0.67,0.67,0.67,255,5,0.02,0.98,0.02,0,0.01,0,0.96,0,1,20,2,0
0,53,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,255,1,0,0.84,0,0,0,0,0,3,50,2,0
0,0,86,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,41,199,0.61,0.12,0.02,0.02,0,0,0,0.02,1,55,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0.33,1,0,1,255,4,0.02,0.92,0,0,0.15,0,0.85,1,1,55,1,0
0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,203,0,0,0,0,1,0,0,255,245,0.96,0.01,0,0,0,0,0,0,3,12,2,0
0,53,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,255,1,0,0.78,0,0,0,0,0,3,50,2,0
0,1036,431,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,17,0.07,0.06,0,0,0,0,0.93,0,1,55,2,0
