Duration	protocol_type	service	flag	src_bytes	dst_bytes	land	wrong_fragment	urgent	hot	num_failed_logins	logged_in	num_compromised	root_shell	su_attempted	num_root	num_file_creations	num_shells	num_access_files	num_outbound_cmds	is_host_login	is_guest_login	count	srv_count	serror_rate	srv_serror_rate	rerror_rate	srv_rerror_rate	same_srv_rate	diff_srv_rate	srv_diff_host_rate	dst_host_count	dst_host_srv_count	dst_host_same_srv_rate	dst_host_diff_srv_rate	dst_host_same_src_port_rate	dst_host_srv_diff_host_rate	dst_host_serror_rate	dst_host_srv_serror_rate	dst_host_rerror_rate	dst_host_srv_rerror_rate	Classification	xAttack	xprotocol_type	xservice	xflag
0	3	14	2	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189	189	0	0	0	0	1	0	0	255	255	1	0	0	0	0	0	0	0	normal	5	3	14	2
0	1	23	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	12	1	1	0	0	0.08	0.08	0	255	12	0.05	0.08	0	0	1	1	0	0	neptune	1	1	23	4
0	2	3	2	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	111	1	0	1	1	0	0	0	0	ipsweep	4	2	3	2
0	2	3	2	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	29	1	0	1	1	0	0	0	0	ipsweep	4	2	3	2
2058	1	5	5	72564	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	8	0	0	1	1	1	0	0	255	244	0.96	0.01	0	0	0.02	0.02	0.45	0.48	apache2	6	1	5	5
0	1	21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234	2	0	0	1	1	0.01	0.07	0	255	2	0.01	0.08	0	0	0	0	1	1	neptune	1	1	21	1
0	1	15	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233	3	1	1	0	0	0.01	0.06	0	255	3	0.01	0.07	0	0	1	1	0	0	neptune	1	1	15	4
1	1	6	2	2599	293	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	1	0	0	255	67	0.26	0.14	0	0	0	0	0.72	0	mailbomb	6	1	6	2
0	1	7	2	26	157	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	64	34	0.53	0.06	0.02	0	0	0	0	0	guess_passwd	3	1	7	2
283	1	7	2	160	597	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	255	32	0.13	0.03	0	0	0.39	0	0.02	0	warezmaster	3	1	7	2
0	1	4	2	122	174	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	255	254	1	0.01	0	0	0	0	0.02	0.02	guess_passwd	3	1	4	2
0	1	60	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	20	0	0	1	1	0.15	0.05	0	255	20	0.08	0.05	0	0	0	0	1	1	neptune	1	1	60	1
4	1	9	2	28	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	251	232	0.92	0.01	0	0	0	0	0.04	0	guess_passwd	3	1	9	2
0	1	48	2	44	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0.2	0	0.2	0.8	0	125	24	0.19	0.04	0.01	0	0	0	0.16	0	mscan	6	1	48	2
0	1	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	82	1	1	0	0	1	0	0	155	91	0.59	0.11	0.01	0	0.53	0.9	0.03	0	neptune	1	1	4	4
0	1	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	0	0	255	35	0.14	0.02	0	0	0	0	0.12	0.77	httptunnel	6	1	18	1
0	1	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	0	0	255	2	0.01	0.02	0	0	0	0	0.01	1	httptunnel	6	1	18	1
281	1	7	2	160	595	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	255	35	0.14	0.03	0	0	0.35	0	0.02	0	warezmaster	3	1	7	2
0	1	26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	3	0	0	0.8	1	0.2	0.8	1	234	52	0.2	0.02	0	0.04	0	0	0.88	1	mscan	6	1	26	1
281	1	7	2	164	599	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	210	69	0.33	0.03	0	0	0	0	0	0	warezmaster	3	1	7	2
8	1	9	2	30	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	255	211	0.83	0.02	0	0	0	0	0.04	0	guess_passwd	3	1	9	2
5	1	9	2	32	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0.5	1	0	255	164	0.64	0.02	0	0	0	0	0.13	0	guess_passwd	3	1	9	2
282	1	7	2	160	599	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	255	17	0.07	0.94	0	0	0	0	0.93	0	warezmaster	3	1	7	2
0	3	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	3	0	0	0	0	0.05	0.6	0	255	3	0.01	0.71	0.99	0	0	0	0.01	0	normal	5	3	1	2
4	1	9	2	26	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	255	239	0.94	0.01	0	0	0	0	0.04	0	guess_passwd	3	1	9	2
0	1	37	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	242	11	0	0	1	1	0.05	0.07	0	255	11	0.04	0.07	0	0	0	0	1	1	neptune	1	1	37	1
0	3	1	2	105	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	31	31	1	0	0.03	0	0	0	0	0	snmpgetattack	6	3	1	2
2067	1	5	5	75484	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	7	0	0	1	1	1	0	0	255	244	0.96	0.01	0	0	0.02	0.02	0.49	0.51	apache2	6	1	5	5
0	2	12	2	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270	270	0	0	0	0	1	0	0	255	255	1	0	1	0	0	0	0	0	smurf	1	2	12	2
0	3	14	2	45	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	160	0	0	0	0	1	0	0	255	254	1	0.01	0	0	0	0	0	0	normal	5	3	14	2
1019	1	5	5	3944	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	86	86	0.01	0.01	0.98	0.98	1	0	0	255	255	1	0	0	0	0	0	0.33	0.33	apache2	6	1	5	5
6	1	9	2	30	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	255	253	0.99	0.01	0	0	0	0	0	0	guess_passwd	3	1	9	2
1	1	6	2	2525	335	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	255	25	0.1	0.03	0	0	0	0	0.77	0	normal	5	1	6	2
0	1	2	2	687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	69	19	0.16	0.06	0.16	0.11	0	0	0	0	normal	5	1	2	2
1	1	6	2	2599	293	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	1	0	0	255	79	0.31	0.14	0	0	0	0	0.67	0	mailbomb	6	1	6	2
0	3	1	2	46	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	14	0	0	0	0	1	0	0	255	255	1	0	0.05	0	0	0	0	0	normal	5	3	1	2
0	1	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	16	0	0	1	0.94	0.33	1	1	41	41	0.24	0.12	0.02	0.05	0.02	0	0.8	0.98	mscan	6	1	9	1
281	1	7	2	162	599	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	255	6	0.02	0.02	0	0	0.91	0	0.01	0	warezmaster	3	1	7	2
7273	1	4	2	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	255	241	0.95	0.02	0	0	0.27	0.29	0.01	0	processtable	6	1	4	2
7574	1	4	2	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	255	164	0.64	0.33	0	0	0.49	0.77	0.33	0.01	processtable	6	1	4	2
4	1	9	2	31	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	255	209	0.82	0.02	0	0	0	0	0.07	0	guess_passwd	3	1	9	2
0	1	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	0	0	255	51	0.2	0.02	0	0	0	0	0.18	0.84	httptunnel	6	1	18	1
0	1	5	2	54540	8314	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	1	0	0	255	230	0.9	0.01	0	0	0	0	0.02	0.02	back	1	1	5	2
0	3	1	2	53	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511	511	0	0	0	0	1	0	0	255	255	1	0	0.85	0	0	0	0	0	normal	5	3	1	2
0	1	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	14	1	1	0	0	0.09	0.08	0	255	14	0.05	0.09	0	0	1	1	0	0	neptune	1	1	7	4
0	3	1	2	46	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	25	0	0	0	0	1	0	0	255	255	1	0	0.08	0	0	0	0	0	normal	5	3	1	2
0	1	5	2	54540	8314	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	1	0	0	255	255	1	0	0	0	0.01	0.01	0.06	0.06	back	1	1	5	2
0	3	1	2	54	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	510	510	0	0	0	0	1	0	0	255	255	1	0	0.84	0	0	0	0	0	normal	5	3	1	2
0	3	18	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	435	1	0	0	0	0	0	1	0	255	1	0	1	1	0	0	0	0	0	satan	4	3	18	2
5	1	9	2	30	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0.5	1	0	255	245	0.96	0.01	0	0	0	0	0	0	guess_passwd	3	1	9	2
0	3	1	2	55	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511	511	0	0	0	0	1	0	0	255	255	1	0	1	0	0	0	0	0	normal	5	3	1	2
0	1	26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	1	1	1	0	1	151	50	0.18	0.03	0.01	0.04	0.01	0	0.86	1	mscan	6	1	26	1
0	1	13	3	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	1	1	0.5	1	1	203	58	0.24	0.02	0	0.03	0.04	0	0.85	1	mscan	6	1	13	3
0	1	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	414	1	0.18	0	0.8	1	0	1	0	255	1	0	0.94	0	0	0.14	0	0.84	1	satan	4	1	18	1
0	3	1	2	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	1	0	0	255	254	1	0.01	0.01	0	0	0	0	0	snmpguess	6	3	1	2
7430	1	4	2	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	255	200	0.78	0.21	0	0	0.5	0.63	0.2	0.01	processtable	6	1	4	2
1	1	6	2	2599	293	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	1	0	0	255	174	0.68	0.13	0	0	0	0	0.31	0	mailbomb	6	1	6	2
0	1	5	2	54540	8314	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	1	0	0	255	255	1	0	0	0	0	0	0.05	0.05	back	1	1	5	2
0	1	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	9	0	0	1	1	0.04	0.07	0	255	9	0.04	0.06	0	0	0	0	1	1	neptune	1	1	15	1
0	1	4	2	129	174	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	1	0	0	255	41	0.16	0.02	0	0	0	0	0.01	0.05	guess_passwd	3	1	4	2
0	2	12	2	1032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	451	451	0	0	0	0	1	0	0	255	255	1	0	1	0	0	0	0	0	smurf	1	2	12	2
0	1	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	10	1	1	0	0	0.62	0.12	0	255	64	0.25	0.02	0	0	0.97	1	0	0	neptune	1	1	5	4
0	1	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	32	0.53	0.53	0.44	0.44	1	0	0	255	255	1	0	0	0	0.1	0.1	0.7	0.7	apache2	6	1	5	4
0	1	4	7	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	255	94	0.37	0.56	0	0	0.27	0.73	0.55	0	processtable	6	1	4	7
1	1	6	2	2599	293	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0.25	0	0.75	0.5	0	255	244	0.96	0.05	0	0	0	0	0.04	0	mailbomb	6	1	6	2
901	1	5	5	56504	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	82	82	0.01	0.01	0.98	0.98	1	0	0	255	255	1	0	0	0	0	0	0.31	0.31	apache2	6	1	5	5
0	1	56	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	298	2	0	0	1	1	0.01	0.06	0	255	2	0.01	0.06	0	0	0	0	1	1	neptune	1	1	56	1
0	2	12	2	508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350	350	0	0	0	0	1	0	0	255	255	1	0	1	0	0	0	0	0	smurf	1	2	12	2
0	1	32	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234	5	0	0	1	1	0.02	0.07	0	255	5	0.02	0.08	0	0	0	0	1	1	neptune	1	1	32	1
0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206	4	0	0	1	1	0.02	0.07	0	18	4	0.22	0.28	0.06	0	0	0	1	1	neptune	1	1	1	1
0	2	12	2	1032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	84	0	0	0	0	1	0	0	255	255	1	0	1	0	0	0	0	0	smurf	1	2	12	2
0	3	1	2	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	1	0	0	255	255	1	0	0.02	0	0	0	0	0	snmpguess	6	3	1	2
0	1	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	509	1	0	0	1	1	0	0.97	0	255	1	0	0.95	0	0	0	0	1	1	satan	4	1	18	1
803	1	5	5	75484	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	62	62	0.03	0.03	0.97	0.97	1	0	0	255	253	0.99	0.01	0	0	0.01	0.01	0.5	0.51	apache2	6	1	5	5
0	1	5	2	54540	8314	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	4	24	0	0	0	0	1	0	0.08	255	255	1	0	0	0	0	0	0.03	0.03	back	1	1	5	2
0	1	9	3	0	36	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	7	0	0	1	0.86	0.33	1	1	165	59	0.24	0.03	0.01	0.03	0	0	0.88	1	mscan	6	1	9	3
0	3	1	2	105	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	121	120	0.99	0.02	0.01	0	0	0	0	0	snmpgetattack	6	3	1	2
0	3	1	2	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	1	0	0	255	253	0.99	0.01	0	0	0	0	0	0	snmpguess	6	3	1	2
4	1	9	2	32	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	255	230	0.9	0.02	0	0	0	0	0.06	0	guess_passwd	3	1	9	2
283	1	7	2	159	599	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	255	56	0.22	0.02	0	0	0	0	0.6	0	warezmaster	3	1	7	2
0	3	1	2	52	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	508	508	0	0	0	0	1	0	0	255	255	1	0	1	0	0	0	0	0	normal	5	3	1	2
0	1	43	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209	17	0	0	1	1	0.08	0.07	0	255	17	0.07	0.07	0	0	0	0	1	1	neptune	1	1	43	1
0	1	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	2	0	0	1	1	0.01	0.06	0	255	2	0.01	0.07	0	0	0	0	1	1	neptune	1	1	13	1
0	1	7	2	26	157	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	218	107	0.49	0.03	0	0	0	0	0	0	guess_passwd	3	1	7	2
0	3	14	2	45	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	220	0	0	0	0	1	0	0.01	255	234	0.92	0.01	0.01	0	0	0	0	0	normal	5	3	14	2
2074	1	5	5	72564	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	10	0	0	1	1	1	0	0	255	230	0.9	0.02	0	0	0	0	0.05	0.06	apache2	6	1	5	5
7394	1	4	2	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	255	208	0.82	0.18	0	0	0.5	0.61	0.18	0.01	processtable	6	1	4	2
0	3	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	1	0	0	0	0	0.01	1	0	255	1	0	0.72	0.91	0	0	0	0.09	0	satan	4	3	1	2
0	3	14	2	44	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	230	0	0	0	0	0.99	0.01	0.01	255	254	1	0.01	0	0	0	0	0	0	normal	5	3	14	2
0	1	2	2	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	1	0	0	10	10	1	0	1	0	0	0	0	0	warezmaster	3	1	2	2
0	1	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	499	1	0.14	0	0.86	1	0	1	0	255	1	0	0.98	0	0	0.12	0	0.88	1	satan	4	1	18	1
5431	1	49	5	846	6480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	0	0	11	5	0.45	0.18	0.09	0	0	0	0.36	0.8	normal	5	1	49	5
0	1	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	133	1	1	0	0	1	0	0	255	255	1	0	0	0	1	1	0	0	neptune	1	1	4	4
0	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	0	0	255	1	0	0.87	0.85	0	0	0	0.86	1	portsweep	4	1	1	5
4	1	9	2	32	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	216	197	0.91	0.01	0	0	0	0	0.05	0	guess_passwd	3	1	9	2
0	2	3	2	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	51	0	0	0	0	1	0	1	2	82	1	0	1	0.26	0	0	0	0	saint	6	2	3	2
0	1	39	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	298	7	0	0	1	1	0.02	0.06	0	255	7	0.03	0.06	0	0	0	0	1	1	neptune	1	1	39	3
0	1	6	2	568	386	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	1	0	1	255	28	0.11	0.79	0	0	0	0	0.78	0	normal	5	1	6	2
0	1	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	0	0	255	46	0.18	0.02	0	0	0	0	0.16	0.83	httptunnel	6	1	18	1
0	3	1	2	105	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	1	0	0	255	254	1	0.01	0	0	0	0	0	0	normal	5	3	1	2
0	1	4	2	119	174	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	1	0	0	255	69	0.27	0.02	0	0	0	0	0.01	0.04	guess_passwd	3	1	4	2
0	1	31	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	14	1	1	0	0	0.09	0.09	0	255	14	0.05	0.09	0	0	1	1	0	0	neptune	1	1	31	4
4	1	9	2	28	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	255	212	0.83	0.02	0	0	0	0	0.04	0	guess_passwd	3	1	9	2
1	1	13	3	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	11	0	0	1	0.73	0.5	1	1	255	55	0.22	0.02	0	0	0.02	0.05	0.79	0.91	mscan	6	1	13	3
0	1	2	2	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	9	25	1	0	1	0.12	0	0	0	0	warezmaster	3	1	2	2
0	1	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	1	0.33	0	0.67	1	0	1	7	86	0.43	0.43	0.14	0.03	1	1	0	0	mscan	6	1	4	4
0	3	1	2	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	1	0	0	255	254	1	0.01	0.02	0	0	0	0	0	normal	5	3	1	2
7306	1	4	2	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	255	234	0.92	0.02	0	0	0.27	0.29	0.01	0	processtable	6	1	4	2
0	1	55	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	6	0	0	1	1	0.05	0.06	0	255	6	0.02	0.06	0	0	0	0	1	1	neptune	1	1	55	1
0	1	50	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	5	0	0	1	1	0.02	0.07	0	255	5	0.02	0.07	0	0	0	0	1	1	neptune	1	1	50	1
0	2	12	2	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	61	0	0	0	0	1	0	0	255	255	1	0	1	0	0	0	0	0	smurf	1	2	12	2
3	1	9	2	28	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	255	217	0.85	0.04	0	0	0	0	0	0	guess_passwd	3	1	9	2
0	1	9	2	30	217	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	255	6	0.02	0.02	0	0	0	0	0	0	guess_passwd	3	1	9	2
0	1	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	467	1	0.08	0	0.92	1	0	1	0	255	1	0	1	0	0	0.07	0	0.93	1	satan	4	1	18	1
0	1	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226	10	0	0	1	1	0.04	0.07	0	255	10	0.04	0.08	0	0	0	0	1	1	neptune	1	1	16	1
0	1	4	2	126	174	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	1	0	0	255	46	0.18	0.02	0	0	0	0	0.01	0.04	guess_passwd	3	1	4	2
0	2	12	2	1008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	374	374	0	0	0	0	1	0	0	255	255	1	0	1	0	0	0	0	0	smurf	1	2	12	2
2068	1	5	5	56504	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	11	0	0	1	1	1	0	0	255	243	0.95	0.01	0	0	0.02	0.02	0.32	0.34	apache2	6	1	5	5
0	1	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	24	1	0.17	0	0.75	1	0	0.83	5	86	0.6	0.6	0.2	0.03	1	1	0	0	mscan	6	1	4	4
0	1	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	4	1	1	0	0	0.11	0.16	0	255	4	0.02	0.15	0	0	1	1	0	0	neptune	1	1	5	4
0	1	60	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	19	0	0	1	1	0.16	0.05	0	255	19	0.07	0.05	0	0	0	0	1	1	neptune	1	1	60	1
0	2	12	2	1008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	0	0	0	0	1	0	0	255	255	1	0	1	0	0	0	0	0	smurf	1	2	12	2
0	1	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	461	1	0.08	0	0.92	1	0	1	0	255	1	0	1	0	0	0.13	0	0.87	1	satan	4	1	18	1
0	3	1	2	28	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	40	0	0	0	0	1	0	0	255	40	0.16	0.02	0.16	0	0	0	0	0	normal	5	3	1	2
5	1	9	2	32	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	255	228	0.89	0.02	0	0	0	0	0.07	0	guess_passwd	3	1	9	2
0	3	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	1	0	0	0	0	0.01	0.88	0	255	1	0	0.67	0.99	0	0	0	0.01	0	satan	4	3	1	2
0	1	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	0	0	255	41	0.16	0.02	0	0	0	0	0.14	0.8	httptunnel	6	1	18	1
0	1	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	486	1	0.06	0	0.94	1	0	1	0	255	1	0	1	0	0	0.07	0	0.93	1	satan	4	1	18	1
0	3	1	2	54	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	510	510	0	0	0	0	1	0	0	255	255	1	0	0.87	0	0	0	0	0	normal	5	3	1	2
0	1	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	1	1	0.33	0.67	0	255	54	0.21	0.11	0	0	0	0	0.99	1	neptune	1	1	5	1
0	1	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	460	1	0.03	0	0.97	1	0	1	0	255	1	0	1	0	0	0.06	0	0.94	1	satan	4	1	18	1
0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	1	1	0.33	0.67	0	6	1	0.17	0.5	0.5	0	0	0	0.5	1	portsweep	4	1	1	1
0	1	13	3	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	0	0	210	59	0.23	0.02	0	0.03	0	0	0.86	0.98	mscan	6	1	13	3
0	1	13	3	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	0	0	1	1	0.5	1	1	255	39	0.15	0.03	0	0	0.02	0.08	0.54	0.87	mscan	6	1	13	3
